C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_48_860.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_48_860.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_48_860.jpg, 0, 0, 0, 14.89317
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_48_961.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_48_961.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_48_961.jpg, 0, 0.3060141, 0, 14.32759
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_49_068.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_49_068.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_49_068.jpg, 0, 0, 0, 14.40127
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_49_179.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_49_179.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_49_179.jpg, 0, 0.2953068, 0, 14.91996
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_49_305.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_49_305.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_49_305.jpg, 0, 0, 0, 15.03976
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_49_417.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_49_417.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_49_417.jpg, 0, 0.241698, 0, 15.08349
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_49_516.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_49_516.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_49_516.jpg, 0, 0, 0, 14.61262
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_49_647.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_49_647.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_49_647.jpg, 0, 0.1630893, 0, 14.71074
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_49_746.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_49_746.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_49_746.jpg, 0, 0, 0, 14.58135
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_49_874.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_49_874.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_49_874.jpg, 0, 0, 0, 14.43853
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_49_996.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_49_996.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_49_996.jpg, -0.3601587, 0, 0, 14.16259
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_50_104.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_50_104.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_50_104.jpg, -0.0353922, 0, 0, 14.54228
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_50_218.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_50_218.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_50_218.jpg, 0, 0, 0, 14.34687
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_50_345.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_50_345.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_50_345.jpg, 0, 0, 0, 14.1936
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_50_470.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_50_470.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_50_470.jpg, 0, 0, 0, 13.9908
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_50_572.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_50_572.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_50_572.jpg, 0, 0, 0, 13.84732
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_50_692.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_50_692.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_50_692.jpg, 0, 0, 0, 13.65309
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_50_813.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_50_813.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_50_813.jpg, 0, 0, 0, 13.50999
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_50_941.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_50_941.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_50_941.jpg, 0, 0, 0, 12.8566
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_51_037.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_51_037.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_51_037.jpg, 0, 0.2208438, 0, 12.99181
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_51_147.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_51_147.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_51_147.jpg, 0, 0, 0, 12.91352
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_51_288.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_51_288.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_51_288.jpg, 0, 0, 0, 12.87096
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_51_418.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_51_418.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_51_418.jpg, 0, 0.1585956, 0, 12.64771
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_51_499.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_51_499.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_51_499.jpg, 0, 0, 0, 13.11289
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_51_638.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_51_638.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_51_638.jpg, 0, 0.2119017, 0, 13.02944
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_51_723.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_51_723.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_51_723.jpg, 0, 0, 0, 12.41646
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_51_841.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_51_841.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_51_841.jpg, 0, 0.09811561, 0, 12.46734
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_52_018.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_52_018.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_52_018.jpg, 0, 0.6324618, 0, 14.02831
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_52_129.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_52_129.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_52_129.jpg, 0, 0.5150422, 0, 14.61961
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_52_227.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_52_227.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_52_227.jpg, 0, 0.2070427, 0, 14.32071
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_52_340.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_52_340.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_52_340.jpg, 0, 0.1733341, 0, 14.8626
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_52_479.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_52_479.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_52_479.jpg, 0, 0, 0, 14.80326
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_52_558.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_52_558.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_52_558.jpg, 0, 0.2072463, 0, 14.32635
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_52_704.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_52_704.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_52_704.jpg, 0, 0.1355352, 0, 14.81065
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_52_832.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_52_832.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_52_832.jpg, 0, 0, 0, 14.33553
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_52_928.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_52_928.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_52_928.jpg, 0, 0.3081066, 0, 14.90494
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_53_032.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_53_032.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_53_032.jpg, 0, 0.007927787, 0, 14.43667
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_53_144.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_53_144.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_53_144.jpg, 0, 0.09025139, 0, 15.0396
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_53_291.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_53_291.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_53_291.jpg, 0, 0.1947585, 0, 14.35931
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_53_398.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_53_398.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_53_398.jpg, 0, 0, 0, 14.2053
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_53_499.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_53_499.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_53_499.jpg, 0, 0.3323259, 0, 14.85547
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_53_643.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_53_643.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_53_643.jpg, 0, 0.1648398, 0, 14.34322
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_53_773.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_53_773.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_53_773.jpg, 0, 0.0322617, 0, 14.97626
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_53_878.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_53_878.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_53_878.jpg, 0, 0.3724155, 0, 14.56302
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_53_987.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_53_987.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_53_987.jpg, 0, 0.2958039, 0, 15.20647
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_54_115.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_54_115.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_54_115.jpg, 0, 0.1691847, 0, 15.08238
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_54_231.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_54_231.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_54_231.jpg, 0, 0, 0, 14.95532
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_54_347.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_54_347.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_54_347.jpg, -0.3226293, 0, 0, 15.26903
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_54_440.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_54_440.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_54_440.jpg, -0.500877, 0, 0, 14.42279
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_54_555.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_54_555.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_54_555.jpg, -0.1560525, 0, 0, 14.29929
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_54_678.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_54_678.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_54_678.jpg, 0, 0, 0, 14.02679
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_54_817.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_54_817.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_54_817.jpg, 0, 0, 0, 13.88415
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_54_923.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_54_923.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_54_923.jpg, 0, 0, 0, 13.73801
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_55_030.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_55_030.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_55_030.jpg, 0, 0, 0, 13.58785
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_55_158.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_55_158.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_55_158.jpg, 0, 0, 0, 13.36036
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_55_288.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_55_288.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_55_288.jpg, 0, 0, 0, 13.15095
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_55_378.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_55_378.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_55_378.jpg, 0, 0, 0, 13.5748
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_55_504.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_55_504.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_55_504.jpg, 0, 0, 0, 13.40984
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_55_634.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_55_634.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_55_634.jpg, 0.1320978, 0, 0, 12.65429
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_55_750.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_55_750.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_55_750.jpg, 0.4814766, 0, 0, 13.02342
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_55_869.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_55_869.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_55_869.jpg, 0.1256397, 0, 0, 12.87729
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_56_000.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_56_000.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_56_000.jpg, 0, 0, 0, 12.30164
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_56_114.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_56_114.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_56_114.jpg, 0, 0, 0, 12.39184
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_56_202.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_56_202.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_56_202.jpg, 0, 0, 0, 12.03735
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_56_323.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_56_323.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_56_323.jpg, 0, 0, 0, 11.97796
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_56_445.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_56_445.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_56_445.jpg, 0, 0, 0, 11.69346
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_56_567.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_56_567.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_56_567.jpg, 0, 0, 0, 11.65577
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_56_674.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_56_674.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_56_674.jpg, 0, 0.2253204, 0, 11.79793
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_56_799.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_56_799.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_56_799.jpg, 0, 0, 0, 11.72124
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_56_900.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_56_900.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_56_900.jpg, 0, 0.08583841, 0, 11.9703
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_57_031.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_57_031.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_57_031.jpg, 0, 0.1067256, 0, 11.40466
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_57_152.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_57_152.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_57_152.jpg, 0, 0, 0, 11.9152
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_57_267.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_57_267.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_57_267.jpg, 0, 0.1013328, 0, 11.5824
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_57_386.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_57_386.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_57_386.jpg, 0, 0, 0, 11.78981
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_57_493.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_57_493.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_57_493.jpg, 0, 0.07505761, 0, 11.2771
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_57_620.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_57_620.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_57_620.jpg, 0, 0.0647331, 0, 11.35304
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_57_714.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_57_714.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_57_714.jpg, 0, 0.1651878, 0, 11.74654
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_57_832.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_57_832.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_57_832.jpg, 0, 0.162234, 0, 11.61737
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_57_955.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_57_955.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_57_955.jpg, 0, 0.09915839, 0, 11.66542
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_58_071.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_58_071.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_58_071.jpg, 0, 0.2109924, 0, 11.74957
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_58_172.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_58_172.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_58_172.jpg, 0, 0, 0, 11.62857
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_58_294.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_58_294.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_58_294.jpg, -0.3968916, 0, 0, 11.48612
C:\Users\admin\Desktop\Ali\Data-car-3\IMG\center_2021_07_05_11_39_58_422.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\left_2021_07_05_11_39_58_422.jpg, C:\Users\admin\Desktop\Ali\Data-car-3\IMG\right_2021_07_05_11_39_58_422.jpg, -0.03890342, 0, 0, 11.36605
